date,oil_bbl,gas_mcf,water_bbl
2010-07,847.0,916.0,0.0
2010-08,618.0,630.0,0.0
2010-09,765.0,800.0,0.0
2010-10,923.0,1104.0,0.0
2010-11,891.0,1082.0,0.0
2010-12,856.0,980.0,0.0
2011-01,891.0,937.0,0.0
2011-02,21.0,24.0,0.0
2011-03,1012.0,771.0,0.0
2011-04,473.0,400.0,0.0
2011-05,181.0,65.0,0.0
2011-06,883.0,802.0,0.0
2011-07,604.0,499.0,0.0
2011-08,894.0,744.0,0.0
2011-09,860.0,545.0,0.0
2011-10,84.0,643.0,0.0
2011-11,1279.0,261.0,0.0
2011-12,1058.0,962.0,0.0
2012-01,760.0,342.0,0.0
2012-02,964.0,312.0,0.0
2012-03,856.0,260.0,0.0
2012-04,498.0,669.0,0.0
2012-05,897.0,900.0,0.0
2012-06,1052.0,207.0,0.0
2012-07,811.0,0.0,0.0
2012-08,1009.0,0.0,0.0
2012-09,900.0,0.0,0.0
2012-10,771.0,0.0,0.0
2012-11,836.0,0.0,0.0
2012-12,634.0,0.0,0.0
2013-01,297.0,0.0,0.0
2013-02,819.0,0.0,0.0
2013-03,973.0,0.0,0.0
2013-04,807.0,0.0,0.0
2013-05,828.0,0.0,0.0
2013-06,770.0,0.0,0.0
2013-07,803.0,0.0,0.0
2013-08,776.0,0.0,0.0
2013-09,815.0,0.0,0.0
2013-10,858.0,0.0,0.0
2013-11,604.0,0.0,0.0
2013-12,549.0,0.0,0.0
2014-01,1020.0,0.0,0.0
2014-02,722.0,0.0,0.0
2014-03,836.0,319.0,0.0
2014-04,855.0,897.0,0.0
2014-05,840.0,871.0,0.0
2014-06,813.0,316.0,0.0
2014-07,652.0,19.0,0.0
2014-08,1206.0,861.0,0.0
2014-09,849.0,710.0,0.0
2014-10,889.0,825.0,0.0
2014-11,792.0,788.0,0.0
2014-12,492.0,477.0,0.0
2015-01,482.0,369.0,0.0
2015-02,807.0,465.0,0.0
2015-03,654.0,513.0,0.0
2015-04,711.0,513.0,0.0
2015-05,751.0,725.0,0.0
2015-06,704.0,619.0,0.0
2015-07,1018.0,629.0,0.0
2015-08,522.0,575.0,0.0
2015-09,730.0,716.0,0.0
2015-10,891.0,1226.0,0.0
2015-11,731.0,962.0,0.0
2015-12,627.0,325.0,0.0
2016-01,858.0,776.0,0.0
2016-02,522.0,560.0,0.0
2016-03,816.0,930.0,0.0
2016-04,718.0,643.0,0.0
2016-05,705.0,496.0,0.0
2016-06,774.0,875.0,0.0
2016-07,749.0,825.0,0.0
2016-08,759.0,1111.0,0.0
2016-09,750.0,965.0,0.0
2016-10,693.0,731.0,0.0
2016-11,759.0,848.0,0.0
2016-12,769.0,828.0,0.0
2017-01,736.0,877.0,0.0
2017-02,702.0,972.0,0.0
2017-03,744.0,889.0,0.0
2017-04,701.0,836.0,0.0
2017-05,682.0,970.0,0.0
2017-06,686.0,1082.0,0.0
2017-07,695.0,1047.0,0.0
2017-08,621.0,756.0,0.0
2017-09,539.0,459.0,0.0
2017-10,648.0,318.0,0.0
2017-11,632.0,261.0,0.0
2017-12,639.0,276.0,0.0
2018-01,599.0,414.0,0.0
2018-02,607.0,200.0,0.0
2018-03,608.0,528.0,0.0
2018-04,535.0,400.0,0.0
2018-05,619.0,243.0,0.0
2018-06,616.0,379.0,0.0
2018-07,671.0,764.0,0.0
2018-08,664.0,814.0,0.0
2018-09,555.0,610.0,0.0
2018-10,594.0,478.0,0.0
2018-11,655.0,482.0,0.0
2018-12,940.0,681.0,0.0
2019-01,289.0,588.0,0.0
2019-02,596.0,578.0,0.0
2019-03,583.0,583.0,0.0
2019-04,596.0,493.0,0.0
2019-05,605.0,528.0,0.0
2019-06,588.0,432.0,0.0
2019-07,257.0,145.0,0.0
2019-08,584.0,0.0,0.0
2019-09,565.0,166.0,0.0
2019-10,588.0,604.0,0.0
2019-11,577.0,541.0,0.0
2019-12,618.0,541.0,0.0
2020-01,598.0,541.0,0.0
2020-02,575.0,557.0,0.0
2020-03,618.0,615.0,0.0
2020-04,374.0,388.0,0.0
2020-05,701.0,456.0,0.0
2020-06,564.0,402.0,0.0
2020-07,559.0,478.0,0.0
2020-08,574.0,491.0,0.0
2020-09,515.0,433.0,0.0
2020-10,574.0,432.0,0.0
2020-11,552.0,519.0,0.0
2020-12,581.0,835.0,0.0
2021-01,586.0,752.0,0.0
2021-02,466.0,303.0,0.0
2021-03,577.0,441.0,0.0
2021-04,546.0,352.0,0.0
2021-05,563.0,638.0,0.0
2021-06,281.0,308.0,0.0
2021-07,987.0,1094.0,0.0
2021-08,686.0,837.0,0.0
2021-09,631.0,909.0,0.0
2021-10,689.0,912.0,0.0
2021-11,573.0,324.0,0.0
2021-12,627.0,596.0,0.0
2022-01,625.0,681.0,0.0
2022-02,931.0,624.0,0.0
2022-03,624.0,564.0,0.0
2022-04,611.0,327.0,0.0
2022-05,193.0,239.0,0.0
2022-06,297.0,226.0,0.0
2022-07,878.0,1183.0,0.0
2022-08,939.0,691.0,0.0
2022-09,761.0,323.0,0.0
2022-10,744.0,659.0,0.0
2022-11,722.0,1086.0,0.0
2022-12,584.0,391.0,0.0
2023-01,741.0,1265.0,0.0
2023-02,635.0,1011.0,0.0
2023-03,0.0,312.0,0.0
2023-04,0.0,121.0,0.0
2023-05,0.0,3.0,0.0
2023-06,0.0,0.0,0.0
2023-07,0.0,0.0,0.0
2023-08,0.0,0.0,0.0
2023-09,467.0,151.0,0.0
2023-10,395.0,42.0,0.0
2023-11,404.0,17.0,0.0
2023-12,469.0,190.0,0.0
2024-01,408.0,204.0,0.0
2024-02,486.0,452.0,0.0
2024-03,453.0,434.0,0.0
2024-04,422.0,406.0,0.0
2024-05,443.0,424.0,0.0
2024-06,413.0,413.0,0.0
2024-07,433.0,420.0,0.0
2024-08,433.0,0.0,0.0
2024-09,427.0,0.0,0.0
2024-10,441.0,417.0,0.0
2024-11,414.0,351.0,0.0
2024-12,474.0,291.0,0.0
2025-01,466.0,245.0,0.0
2025-02,409.0,327.0,0.0
2025-03,481.0,228.0,0.0
2025-04,424.0,167.0,0.0
2025-05,429.0,0.0,0.0
2025-06,105.0,0.0,0.0
2025-07,895.0,0.0,0.0
2025-08,860.0,0.0,0.0
2025-09,867.0,0.0,0.0
2025-10,902.0,0.0,0.0
2025-11,960.0,0.0,0.0
2025-12,0.0,0.0,0.0
2026-01,0.0,0.0,0.0
2026-02,0.0,0.0,0.0
